"","dateTime","SpecCond_Inst","Flow_Inst"
"27113",2018-03-10 11:30:00,328,317
"27114",2018-03-10 11:45:00,328,312
"27115",2018-03-10 12:00:00,328,310
"27116",2018-03-10 12:15:00,328,308
"27117",2018-03-10 12:30:00,328,303
"27118",2018-03-10 12:45:00,328,315
"27119",2018-03-10 13:00:00,328,307
"27120",2018-03-10 13:15:00,328,312
"27121",2018-03-10 13:30:00,328,301
"27122",2018-03-10 13:45:00,328,303
"27123",2018-03-10 14:00:00,328,300
"27124",2018-03-10 14:15:00,328,308
"27125",2018-03-10 14:30:00,327,314
"27126",2018-03-10 14:45:00,327,311
"27127",2018-03-10 15:00:00,327,296
"27128",2018-03-10 15:15:00,327,304
"27129",2018-03-10 15:30:00,327,294
"27130",2018-03-10 15:45:00,327,289
"27131",2018-03-10 16:00:00,327,300
"27132",2018-03-10 16:15:00,327,309
"27133",2018-03-10 16:30:00,326,309
"27134",2018-03-10 16:45:00,326,310
"27135",2018-03-10 17:00:00,326,316
"27136",2018-03-10 17:15:00,325,308
"27137",2018-03-10 17:30:00,325,305
"27138",2018-03-10 17:45:00,325,305
"27139",2018-03-10 18:00:00,324,308
"27140",2018-03-10 18:15:00,324,302
"27141",2018-03-10 18:30:00,324,306
"27142",2018-03-10 18:45:00,323,305
"27143",2018-03-10 19:00:00,323,306
"27144",2018-03-10 19:15:00,323,305
"27145",2018-03-10 19:30:00,323,310
"27146",2018-03-10 19:45:00,322,297
"27147",2018-03-10 20:00:00,322,311
"27148",2018-03-10 20:15:00,322,308
"27149",2018-03-10 20:30:00,322,303
"27150",2018-03-10 20:45:00,322,311
"27151",2018-03-10 21:00:00,322,304
"27152",2018-03-10 21:15:00,322,307
"27153",2018-03-10 21:30:00,323,311
"27154",2018-03-10 21:45:00,323,309
"27155",2018-03-10 22:00:00,323,308
"27156",2018-03-10 22:15:00,323,314
"27157",2018-03-10 22:30:00,323,314
"27158",2018-03-10 22:45:00,324,317
"27159",2018-03-10 23:00:00,324,310
"27160",2018-03-10 23:15:00,324,304
"27161",2018-03-10 23:30:00,325,311
"27162",2018-03-10 23:45:00,325,313
"27163",2018-03-11 00:00:00,325,315
"27164",2018-03-11 00:15:00,326,307
"27165",2018-03-11 00:30:00,326,308
"27166",2018-03-11 00:45:00,326,312
"27167",2018-03-11 01:00:00,326,309
"27168",2018-03-11 01:15:00,327,306
"27169",2018-03-11 01:30:00,327,308
"27170",2018-03-11 01:45:00,327,306
"27171",2018-03-11 02:00:00,327,300
"27172",2018-03-11 02:15:00,327,296
"27173",2018-03-11 02:30:00,330,290
"27174",2018-03-11 02:45:00,328,295
"27175",2018-03-11 03:00:00,329,293
"27176",2018-03-11 03:15:00,329,295
"27177",2018-03-11 03:30:00,329,297
"27178",2018-03-11 03:45:00,329,301
"27179",2018-03-11 04:00:00,329,307
"27180",2018-03-11 04:15:00,329,303
"27181",2018-03-11 04:30:00,329,307
"27182",2018-03-11 04:45:00,329,301
"27183",2018-03-11 05:00:00,329,316
"27184",2018-03-11 05:15:00,329,308
"27185",2018-03-11 05:30:00,329,305
"27186",2018-03-11 05:45:00,329,304
"27187",2018-03-11 06:00:00,329,300
"27188",2018-03-11 06:15:00,329,311
"27189",2018-03-11 06:30:00,329,303
"27190",2018-03-11 06:45:00,329,300
"27191",2018-03-11 07:00:00,329,300
"27192",2018-03-11 07:15:00,329,294
"27193",2018-03-11 07:30:00,329,296
"27194",2018-03-11 07:45:00,329,299
"27195",2018-03-11 08:00:00,329,296
"27196",2018-03-11 08:15:00,329,302
"27197",2018-03-11 08:30:00,329,303
"27198",2018-03-11 08:45:00,329,307
"27199",2018-03-11 09:00:00,329,311
"27200",2018-03-11 09:15:00,329,309
"27201",2018-03-11 09:30:00,329,305
"27202",2018-03-11 09:45:00,329,304
"27203",2018-03-11 10:00:00,329,305
"27204",2018-03-11 10:15:00,329,303
"27205",2018-03-11 10:30:00,329,306
"27206",2018-03-11 10:45:00,329,310
"27207",2018-03-11 11:00:00,329,307
"27208",2018-03-11 11:15:00,329,311
"27209",2018-03-11 11:30:00,329,304
"27210",2018-03-11 11:45:00,329,302
"27211",2018-03-11 12:00:00,329,301
"27212",2018-03-11 12:15:00,329,307
"27213",2018-03-11 12:30:00,329,307
"27214",2018-03-11 12:45:00,329,302
"27215",2018-03-11 13:00:00,328,305
"27216",2018-03-11 13:15:00,328,304
"27217",2018-03-11 13:30:00,328,310
"27218",2018-03-11 13:45:00,328,316
"27219",2018-03-11 14:00:00,328,310
"27220",2018-03-11 14:15:00,328,303
"27221",2018-03-11 14:30:00,328,302
"27222",2018-03-11 14:45:00,328,303
"27223",2018-03-11 15:00:00,328,301
"27224",2018-03-11 15:15:00,328,306
"27225",2018-03-11 15:30:00,328,299
"27226",2018-03-11 15:45:00,327,307
"27227",2018-03-11 16:00:00,327,303
"27228",2018-03-11 16:15:00,327,297
"27229",2018-03-11 16:30:00,327,311
"27230",2018-03-11 16:45:00,327,300
"27231",2018-03-11 17:00:00,326,296
"27232",2018-03-11 17:15:00,326,301
"27233",2018-03-11 17:30:00,326,307
"27234",2018-03-11 17:45:00,325,303
"27235",2018-03-11 18:00:00,325,306
"27236",2018-03-11 18:15:00,325,301
"27237",2018-03-11 18:30:00,324,301
"27238",2018-03-11 18:45:00,324,299
"27239",2018-03-11 19:00:00,324,301
"27240",2018-03-11 19:15:00,323,297
"27241",2018-03-11 19:30:00,323,304
"27242",2018-03-11 19:45:00,323,303
"27243",2018-03-11 20:00:00,322,296
"27244",2018-03-11 20:15:00,322,307
"27245",2018-03-11 20:30:00,323,302
"27246",2018-03-11 20:45:00,323,310
"27247",2018-03-11 21:00:00,323,310
"27248",2018-03-11 21:15:00,323,313
"27249",2018-03-11 21:30:00,323,306
"27250",2018-03-11 21:45:00,323,304
"27251",2018-03-11 22:00:00,324,302
"27252",2018-03-11 22:15:00,324,298
"27253",2018-03-11 22:30:00,324,297
"27254",2018-03-11 22:45:00,324,306
"27255",2018-03-11 23:00:00,324,307
"27256",2018-03-11 23:15:00,325,308
"27257",2018-03-11 23:30:00,325,300
"27258",2018-03-11 23:45:00,325,310
"27259",2018-03-12 00:00:00,326,314
"27260",2018-03-12 00:15:00,326,310
"27261",2018-03-12 00:30:00,326,308
"27262",2018-03-12 00:45:00,327,306
"27263",2018-03-12 01:00:00,327,305
"27264",2018-03-12 01:15:00,327,302
"27265",2018-03-12 01:30:00,327,304
"27266",2018-03-12 01:45:00,327,298
"27267",2018-03-12 02:00:00,328,318
"27268",2018-03-12 02:15:00,328,317
"27269",2018-03-12 02:30:00,328,317
"27270",2018-03-12 02:45:00,328,319
"27271",2018-03-12 03:00:00,328,322
"27272",2018-03-12 03:15:00,328,314
"27273",2018-03-12 03:30:00,329,314
"27274",2018-03-12 03:45:00,329,317
"27275",2018-03-12 04:00:00,329,321
"27276",2018-03-12 04:15:00,329,306
"27277",2018-03-12 04:30:00,329,309
"27278",2018-03-12 04:45:00,329,309
"27279",2018-03-12 05:00:00,329,304
"27280",2018-03-12 05:15:00,329,299
"27281",2018-03-12 05:30:00,329,304
"27282",2018-03-12 05:45:00,328,343
"27283",2018-03-12 06:00:00,329,335
"27284",2018-03-12 06:15:00,329,337
"27285",2018-03-12 06:30:00,329,333
"27286",2018-03-12 06:45:00,329,329
"27287",2018-03-12 07:00:00,329,323
"27288",2018-03-12 07:15:00,329,327
"27289",2018-03-12 07:30:00,329,325
"27290",2018-03-12 07:45:00,329,322
"27291",2018-03-12 08:00:00,329,324
"27292",2018-03-12 08:15:00,329,322
"27293",2018-03-12 08:30:00,329,326
"27294",2018-03-12 08:45:00,329,319
"27295",2018-03-12 09:00:00,329,322
"27296",2018-03-12 09:15:00,329,320
"27297",2018-03-12 09:30:00,329,322
"27298",2018-03-12 09:45:00,329,310
"27299",2018-03-12 10:00:00,329,314
"27300",2018-03-12 10:15:00,329,317
"27301",2018-03-12 10:30:00,329,320
"27302",2018-03-12 10:45:00,329,316
"27303",2018-03-12 11:00:00,329,316
"27304",2018-03-12 11:15:00,329,307
"27305",2018-03-12 11:30:00,329,312
"27306",2018-03-12 11:45:00,328,311
"27307",2018-03-12 12:00:00,328,309
"27308",2018-03-12 12:15:00,328,311
"27309",2018-03-12 12:30:00,328,322
"27310",2018-03-12 12:45:00,328,312
"27311",2018-03-12 13:00:00,328,320
"27312",2018-03-12 13:15:00,328,310
"27313",2018-03-12 13:30:00,328,308
"27314",2018-03-12 13:45:00,328,299
"27315",2018-03-12 14:00:00,328,309
"27316",2018-03-12 14:15:00,328,308
"27317",2018-03-12 14:30:00,328,299
"27318",2018-03-12 14:45:00,328,302
"27319",2018-03-12 15:00:00,328,303
"27320",2018-03-12 15:15:00,328,307
"27321",2018-03-12 15:30:00,328,312
"27322",2018-03-12 15:45:00,327,317
"27323",2018-03-12 16:00:00,327,310
"27324",2018-03-12 16:15:00,327,319
"27325",2018-03-12 16:30:00,327,313
"27326",2018-03-12 16:45:00,326,316
"27327",2018-03-12 17:00:00,326,328
"27328",2018-03-12 17:15:00,326,322
"27329",2018-03-12 17:30:00,326,328
"27330",2018-03-12 17:45:00,325,326
"27331",2018-03-12 18:00:00,325,333
"27332",2018-03-12 18:15:00,325,339
"27333",2018-03-12 18:30:00,324,331
"27334",2018-03-12 18:45:00,324,335
"27335",2018-03-12 19:00:00,324,338
"27336",2018-03-12 19:15:00,324,334
"27337",2018-03-12 19:30:00,323,330
"27338",2018-03-12 19:45:00,323,327
"27339",2018-03-12 20:00:00,322,334
"27340",2018-03-12 20:15:00,322,329
"27341",2018-03-12 20:30:00,322,327
"27342",2018-03-12 20:45:00,322,336
"27343",2018-03-12 21:00:00,322,331
"27344",2018-03-12 21:15:00,322,328
"27345",2018-03-12 21:30:00,322,324
"27346",2018-03-12 21:45:00,322,327
"27347",2018-03-12 22:00:00,322,332
"27348",2018-03-12 22:15:00,322,329
"27349",2018-03-12 22:30:00,323,325
"27350",2018-03-12 22:45:00,323,325
"27351",2018-03-12 23:00:00,323,333
"27352",2018-03-12 23:15:00,323,338
"27353",2018-03-12 23:30:00,324,329
"27354",2018-03-12 23:45:00,324,336
"27355",2018-03-13 00:00:00,324,332
"27356",2018-03-13 00:15:00,325,334
"27357",2018-03-13 00:30:00,325,337
"27358",2018-03-13 00:45:00,325,330
"27359",2018-03-13 01:00:00,325,328
"27360",2018-03-13 01:15:00,325,320
"27361",2018-03-13 01:30:00,326,324
"27362",2018-03-13 01:45:00,326,329
"27363",2018-03-13 02:00:00,326,326
"27364",2018-03-13 02:15:00,326,329
"27365",2018-03-13 02:30:00,327,338
"27366",2018-03-13 02:45:00,327,333
"27367",2018-03-13 03:00:00,327,335
"27368",2018-03-13 03:15:00,327,328
"27369",2018-03-13 03:30:00,327,331
"27370",2018-03-13 03:45:00,327,337
"27371",2018-03-13 04:00:00,327,334
"27372",2018-03-13 04:15:00,328,335
"27373",2018-03-13 04:30:00,328,335
"27374",2018-03-13 04:45:00,328,336
"27375",2018-03-13 05:00:00,328,339
"27376",2018-03-13 05:15:00,328,336
"27377",2018-03-13 05:30:00,327,339
"27378",2018-03-13 05:45:00,327,340
"27379",2018-03-13 06:00:00,327,332
"27380",2018-03-13 06:15:00,327,339
"27381",2018-03-13 06:30:00,327,338
"27382",2018-03-13 06:45:00,327,330
"27383",2018-03-13 07:00:00,327,334
"27384",2018-03-13 07:15:00,327,330
"27385",2018-03-13 07:30:00,327,331
"27386",2018-03-13 07:45:00,327,335
"27387",2018-03-13 08:00:00,327,330
"27388",2018-03-13 08:15:00,327,325
"27389",2018-03-13 08:30:00,327,325
"27390",2018-03-13 08:45:00,327,329
"27391",2018-03-13 09:00:00,327,332
"27392",2018-03-13 09:15:00,327,328
"27393",2018-03-13 09:30:00,326,326
"27394",2018-03-13 09:45:00,326,314
"27395",2018-03-13 10:00:00,326,319
"27396",2018-03-13 10:15:00,326,327
"27397",2018-03-13 10:30:00,326,317
"27398",2018-03-13 10:45:00,326,321
"27399",2018-03-13 11:00:00,326,319
"27400",2018-03-13 11:15:00,326,325
"27401",2018-03-13 11:30:00,326,327
"27402",2018-03-13 11:45:00,326,316
"27403",2018-03-13 12:00:00,326,318
"27404",2018-03-13 12:15:00,326,320
"27405",2018-03-13 12:30:00,326,319
"27406",2018-03-13 12:45:00,326,315
"27407",2018-03-13 13:00:00,326,310
"27408",2018-03-13 13:15:00,325,318
"27409",2018-03-13 13:30:00,326,312
"27410",2018-03-13 13:45:00,325,315
"27411",2018-03-13 14:00:00,325,318
"27412",2018-03-13 14:15:00,326,316
"27413",2018-03-13 14:30:00,325,318
"27414",2018-03-13 14:45:00,325,320
"27415",2018-03-13 15:00:00,325,323
"27416",2018-03-13 15:15:00,325,319
"27417",2018-03-13 15:30:00,325,325
"27418",2018-03-13 15:45:00,325,317
"27419",2018-03-13 16:00:00,324,319
"27420",2018-03-13 16:15:00,324,313
"27421",2018-03-13 16:30:00,324,309
"27422",2018-03-13 16:45:00,324,315
"27423",2018-03-13 17:00:00,323,318
"27424",2018-03-13 17:15:00,323,312
"27425",2018-03-13 17:30:00,323,307
"27426",2018-03-13 17:45:00,322,316
"27427",2018-03-13 18:00:00,322,308
"27428",2018-03-13 18:15:00,322,308
"27429",2018-03-13 18:30:00,321,303
"27430",2018-03-13 18:45:00,321,301
"27431",2018-03-13 19:00:00,321,308
"27432",2018-03-13 19:15:00,321,307
"27433",2018-03-13 19:30:00,320,310
"27434",2018-03-13 19:45:00,320,315
"27435",2018-03-13 20:00:00,320,313
"27436",2018-03-13 20:15:00,320,298
"27437",2018-03-13 20:30:00,320,302
"27438",2018-03-13 20:45:00,320,295
"27439",2018-03-13 21:00:00,319,299
"27440",2018-03-13 21:15:00,320,302
"27441",2018-03-13 21:30:00,320,305
"27442",2018-03-13 21:45:00,320,301
"27443",2018-03-13 22:00:00,320,301
"27444",2018-03-13 22:15:00,320,305
"27445",2018-03-13 22:30:00,320,298
"27446",2018-03-13 22:45:00,320,283
"27447",2018-03-13 23:00:00,321,299
"27448",2018-03-13 23:15:00,321,305
"27449",2018-03-13 23:30:00,321,300
"27450",2018-03-13 23:45:00,322,315
"27451",2018-03-14 00:00:00,322,312
"27452",2018-03-14 00:15:00,322,304
"27453",2018-03-14 00:30:00,322,310
"27454",2018-03-14 00:45:00,323,315
"27455",2018-03-14 01:00:00,323,313
"27456",2018-03-14 01:15:00,323,320
"27457",2018-03-14 01:30:00,324,314
"27458",2018-03-14 01:45:00,324,316
"27459",2018-03-14 02:00:00,324,309
"27460",2018-03-14 02:15:00,325,305
"27461",2018-03-14 02:30:00,325,290
"27462",2018-03-14 02:45:00,325,284
"27463",2018-03-14 03:00:00,325,300
"27464",2018-03-14 03:15:00,325,303
"27465",2018-03-14 03:30:00,325,301
"27466",2018-03-14 03:45:00,326,313
"27467",2018-03-14 04:00:00,326,312
"27468",2018-03-14 04:15:00,326,313
"27469",2018-03-14 04:30:00,326,309
"27470",2018-03-14 04:45:00,326,302
"27471",2018-03-14 05:00:00,326,304
"27472",2018-03-14 05:15:00,325,301
"27473",2018-03-14 05:30:00,325,303
"27474",2018-03-14 05:45:00,325,299
"27475",2018-03-14 06:00:00,325,300
"27476",2018-03-14 06:15:00,325,304
"27477",2018-03-14 06:30:00,325,292
"27478",2018-03-14 06:45:00,325,305
"27479",2018-03-14 07:00:00,325,298
"27480",2018-03-14 07:15:00,325,296
"27481",2018-03-14 07:30:00,325,306
"27482",2018-03-14 07:45:00,325,293
"27483",2018-03-14 08:00:00,325,292
"27484",2018-03-14 08:15:00,325,297
"27485",2018-03-14 08:30:00,325,297
"27486",2018-03-14 08:45:00,325,295
"27487",2018-03-14 09:00:00,325,299
"27488",2018-03-14 09:15:00,325,304
"27489",2018-03-14 09:30:00,325,302
"27490",2018-03-14 09:45:00,325,303
"27491",2018-03-14 10:00:00,325,305
"27492",2018-03-14 10:15:00,325,312
"27493",2018-03-14 10:30:00,325,312
"27494",2018-03-14 10:45:00,324,309
"27495",2018-03-14 11:00:00,324,308
"27496",2018-03-14 11:15:00,324,316
"27497",2018-03-14 11:30:00,324,317
"27498",2018-03-14 11:45:00,324,314
"27499",2018-03-14 12:00:00,324,304
"27500",2018-03-14 12:15:00,324,310
"27501",2018-03-14 12:30:00,324,308
"27502",2018-03-14 12:45:00,324,310
"27503",2018-03-14 13:00:00,324,311
"27504",2018-03-14 13:15:00,324,309
"27505",2018-03-14 13:30:00,324,306
"27506",2018-03-14 13:45:00,324,311
"27507",2018-03-14 14:00:00,324,315
"27508",2018-03-14 14:15:00,324,317
"27509",2018-03-14 14:30:00,324,317
"27510",2018-03-14 14:45:00,323,325
"27511",2018-03-14 15:00:00,323,316
"27512",2018-03-14 15:15:00,323,317
"27513",2018-03-14 15:30:00,323,315
"27514",2018-03-14 15:45:00,323,315
"27515",2018-03-14 16:00:00,323,315
"27516",2018-03-14 16:15:00,322,319
"27517",2018-03-14 16:30:00,322,316
"27518",2018-03-14 16:45:00,322,317
"27519",2018-03-14 17:00:00,322,298
"27520",2018-03-14 17:15:00,322,301
"27521",2018-03-14 17:30:00,321,310
"27522",2018-03-14 17:45:00,321,309
"27523",2018-03-14 18:00:00,321,302
"27524",2018-03-14 18:15:00,320,308
"27525",2018-03-14 18:30:00,320,302
"27526",2018-03-14 18:45:00,319,305
"27527",2018-03-14 19:00:00,319,315
"27528",2018-03-14 19:15:00,319,308
"27529",2018-03-14 19:30:00,319,305
"27530",2018-03-14 19:45:00,319,305
"27531",2018-03-14 20:00:00,318,305
"27532",2018-03-14 20:15:00,318,294
"27533",2018-03-14 20:30:00,318,293
"27534",2018-03-14 20:45:00,318,300
"27535",2018-03-14 21:00:00,318,307
"27536",2018-03-14 21:15:00,318,303
"27537",2018-03-14 21:30:00,318,295
"27538",2018-03-14 21:45:00,318,305
"27539",2018-03-14 22:00:00,318,277
"27540",2018-03-14 22:15:00,318,304
"27541",2018-03-14 22:30:00,318,298
"27542",2018-03-14 22:45:00,319,300
"27543",2018-03-14 23:00:00,319,313
"27544",2018-03-14 23:15:00,319,315
"27545",2018-03-14 23:30:00,320,292
"27546",2018-03-14 23:45:00,320,302
"27547",2018-03-15 00:00:00,320,301
"27548",2018-03-15 00:15:00,321,311
"27549",2018-03-15 00:30:00,321,301
"27550",2018-03-15 00:45:00,321,307
"27551",2018-03-15 01:00:00,321,304
"27552",2018-03-15 01:15:00,322,298
"27553",2018-03-15 01:30:00,322,300
"27554",2018-03-15 01:45:00,322,304
"27555",2018-03-15 02:00:00,322,301
"27556",2018-03-15 02:15:00,323,304
"27557",2018-04-20 15:00:00,328,315
"27558",2018-04-20 15:15:00,328,317
"27559",2018-04-20 15:30:00,328,316
"27560",2018-04-20 15:45:00,328,306
"27561",2018-04-20 16:00:00,327,312
"27562",2018-04-20 16:15:00,327,329
"27563",2018-04-20 16:30:00,327,328
"27564",2018-04-20 16:45:00,327,312
"27565",2018-04-20 17:00:00,326,326
"27566",2018-04-20 17:15:00,326,331
"27567",2018-04-20 17:30:00,326,333
"27568",2018-04-20 17:45:00,325,326
"27569",2018-04-20 18:00:00,325,330
"27570",2018-04-20 18:15:00,324,330
"27571",2018-04-20 18:30:00,324,339
"27572",2018-04-20 18:45:00,324,333
"27573",2018-04-20 19:00:00,324,337
"27574",2018-04-20 19:15:00,323,336
"27575",2018-04-20 19:30:00,323,333
"27576",2018-04-20 19:45:00,323,339
"27577",2018-04-20 20:00:00,323,338
"27578",2018-04-20 20:15:00,323,333
"27579",2018-04-20 20:30:00,323,333
"27580",2018-04-20 20:45:00,323,334
"27581",2018-04-20 21:00:00,323,333
"27582",2018-04-20 21:15:00,323,341
"27583",2018-04-20 21:30:00,323,340
"27584",2018-04-20 21:45:00,323,339
"27585",2018-04-20 22:00:00,323,338
"27586",2018-04-20 22:15:00,323,334
"27587",2018-04-20 22:30:00,324,339
"27588",2018-04-20 22:45:00,324,337
"27589",2018-04-20 23:00:00,324,332
"27590",2018-04-20 23:15:00,324,328
"27591",2018-04-20 23:30:00,325,334
"27592",2018-04-20 23:45:00,325,336
"27593",2018-04-21 00:00:00,325,336
"27594",2018-04-21 00:15:00,326,336
"27595",2018-04-21 00:30:00,326,339
"27596",2018-04-21 00:45:00,326,339
"27597",2018-04-21 01:00:00,327,340
"27598",2018-04-21 01:15:00,327,337
"27599",2018-04-21 01:30:00,327,326
"27600",2018-04-21 01:45:00,328,326
"27601",2018-04-21 02:00:00,328,323
"27602",2018-04-21 02:15:00,328,336
"27603",2018-04-21 02:30:00,328,334
"27604",2018-04-21 02:45:00,329,328
"27605",2018-04-21 03:00:00,329,319
"27606",2018-04-21 03:15:00,329,330
"27607",2018-04-21 03:30:00,329,322
"27608",2018-04-21 03:45:00,329,319
"27609",2018-04-21 04:00:00,329,318
"27610",2018-04-21 04:15:00,329,328
"27611",2018-04-21 04:30:00,329,326
"27612",2018-04-21 04:45:00,329,323
"27613",2018-04-21 05:00:00,329,334
"27614",2018-04-21 05:15:00,329,318
"27615",2018-04-21 05:30:00,329,324
"27616",2018-04-21 05:45:00,329,321
"27617",2018-04-21 06:00:00,329,324
"27618",2018-04-21 06:15:00,329,328
"27619",2018-04-21 06:30:00,329,332
"27620",2018-04-21 06:45:00,329,329
"27621",2018-04-21 07:00:00,329,322
"27622",2018-04-21 07:15:00,329,322
"27623",2018-04-21 07:30:00,329,313
"27624",2018-04-21 07:45:00,329,325
"27625",2018-04-21 08:00:00,329,327
"27626",2018-04-21 08:15:00,329,322
"27627",2018-04-21 08:30:00,329,322
"27628",2018-04-21 08:45:00,329,322
"27629",2018-04-21 09:00:00,329,323
"27630",2018-04-21 09:15:00,328,325
"27631",2018-04-21 09:30:00,329,321
"27632",2018-04-21 09:45:00,329,317
"27633",2018-04-21 10:00:00,329,329
"27634",2018-04-21 10:15:00,329,325
"27635",2018-04-21 10:30:00,329,325
"27636",2018-04-21 10:45:00,329,330
"27637",2018-04-21 11:00:00,329,327
"27638",2018-04-21 11:15:00,329,323
"27639",2018-04-21 11:30:00,329,325
"27640",2018-04-21 11:45:00,328,324
"27641",2018-04-21 12:00:00,329,327
"27642",2018-04-21 12:15:00,329,323
"27643",2018-04-21 12:30:00,329,337
"27644",2018-04-21 12:45:00,328,331
"27645",2018-04-21 13:00:00,328,326
"27646",2018-04-21 13:15:00,328,328
"27647",2018-04-21 13:30:00,328,324
"27648",2018-04-21 13:45:00,328,317
"27649",2018-04-21 14:00:00,328,321
"27650",2018-04-21 14:15:00,328,315
"27651",2018-04-21 14:30:00,328,323
"27652",2018-04-21 14:45:00,328,307
"27653",2018-04-21 15:00:00,328,317
"27654",2018-04-21 15:15:00,327,334
"27655",2018-04-21 15:30:00,327,324
"27656",2018-04-21 15:45:00,327,329
"27657",2018-04-21 16:00:00,328,328
"27658",2018-04-21 16:15:00,328,327
"27659",2018-04-21 16:30:00,327,335
"27660",2018-04-21 16:45:00,327,326
"27661",2018-04-21 17:00:00,327,337
"27662",2018-04-21 17:15:00,326,331
"27663",2018-04-21 17:30:00,326,330
"27664",2018-04-21 17:45:00,326,326
"27665",2018-04-21 18:00:00,326,326
"27666",2018-04-21 18:15:00,325,328
"27667",2018-04-21 18:30:00,325,330
"27668",2018-04-21 18:45:00,325,339
"27669",2018-04-21 19:00:00,324,330
"27670",2018-04-21 19:15:00,324,320
"27671",2018-04-21 19:30:00,324,328
"27672",2018-04-21 19:45:00,324,335
"27673",2018-04-21 20:00:00,324,342
"27674",2018-04-21 20:15:00,324,338
"27675",2018-04-21 20:30:00,324,338
"27676",2018-04-21 20:45:00,323,327
"27677",2018-04-21 21:00:00,323,329
"27678",2018-04-21 21:15:00,323,322
"27679",2018-04-21 21:30:00,323,327
"27680",2018-04-21 21:45:00,323,325
"27681",2018-04-21 22:00:00,323,330
"27682",2018-04-21 22:15:00,323,327
"27683",2018-04-21 22:30:00,323,326
"27684",2018-04-21 22:45:00,324,330
"27685",2018-04-21 23:00:00,324,325
"27686",2018-04-21 23:15:00,324,326
"27687",2018-04-21 23:30:00,325,334
"27688",2018-04-21 23:45:00,325,329
"27689",2018-04-22 00:00:00,325,333
"27690",2018-04-22 00:15:00,325,333
"27691",2018-04-22 00:30:00,326,332
"27692",2018-04-22 00:45:00,326,329
